lat,lon,temp_c,battery_pct,flags3,time_s
81.13811424063059,2.0859715377815427,-15.1,90.52500000000862,5,378
81.13895492709696,2.0867790254085516,-15.1,90.52000000000862,5,378
81.13981721653586,2.087618223204232,-15.1,90.51500000000863,5,379
81.14070045336028,2.0884894151564106,-15.1,90.51000000000863,5,379
81.14160392962567,2.0893928504144403,-15.1,90.50500000000864,5,379
81.14252688679943,2.0903287430178996,-15.1,90.50000000000864,5,379
81.1434685176568,2.091297271663526,-15.1,90.49500000000864,5,379
81.14442796829856,2.092298579510632,-15.1,90.49000000000865,5,380
81.1454043402853,2.093332774025219,-15.1,90.48500000000865,5,380
81.14639669288306,2.094399926862957,-15.1,90.48000000000866,5,380
81.14740404541469,2.0955000737911607,-15.1,90.47500000000866,5,380
81.148425379711,2.096633214649839,-15.1,90.47000000000867,5,380
81.14945964265567,2.097799313351872,-15.1,90.46500000000867,5,381
81.15050574881751,2.098998297922306,-15.1,90.46000000000868,5,381
81.15156258316344,2.100230060576725,-15.1,90.45500000000868,5,381
81.1526290038455,2.101494457838619,-15.1,90.45000000000869,5,381
81.1537038450549,2.1027913106956175,-15.1,90.44500000000869,5,381
81.15478591993592,2.1041204047944118,-15.1,90.4400000000087,5,382
81.1558740235524,2.1054814906741686,-15.1,90.4350000000087,5,382
81.1569669358995,2.106874284038166,-15.1,90.4300000000087,5,382
81.15806342495307,2.1082984660633652,-15.1,90.42500000000871,5,382
81.15916224974903,2.1097536837475777,-15.1,90.42000000000871,5,382
81.16026216348517,2.111239550293849,-15.1,90.41500000000872,5,383
81.16136191663752,2.1127556455316427,-15.1,90.41000000000872,5,383
81.16246026008344,2.114301516374365,-15.1,90.40500000000873,5,383
81.16355594822386,2.11587667731273,-15.1,90.40000000000873,5,383
81.16464774209658,2.117480610943433,-15.1,90.39500000000874,5,383
81.16573441247303,2.1191127685325513,-15.1,90.39000000000874,5,384
81.16681474293073,2.1207725706130587,-15.1,90.38500000000874,5,384
81.16788753289369,2.1224594076158114,-15.1,90.38000000000875,5,384
81.16895160063322,2.1241726405333066,-15.1,90.37500000000875,5,384
81.17000578622165,2.125911601615498,-15.1,90.37000000000876,5,384
81.17104895443155,2.127675595096912,-15.1,90.36500000000876,5,385
81.1720799975732,2.1294638979542655,-15.1,90.36000000000877,5,385
81.17309783826322,2.1312757606937667,-15.1,90.35500000000877,5,385
81.17410143211748,2.1331104081672407,-15.1,90.35000000000878,5,385
81.17508977036155,2.134967040416189,-15.1,90.34500000000878,5,385
81.17606188235206,2.136844833542866,-15.1,90.34000000000879,5,386
81.17701683800283,2.1387429406074197,-15.1,90.33500000000879,5,386
81.17795375010958,2.1406604925501287,-15.1,90.3300000000088,5,386
81.1788717765675,2.142596599137721,-15.1,90.3250000000088,5,386
81.17977012247609,2.1445503499327487,-15.1,90.3200000000088,5,386
81.18064804212594,2.146520815284967,-15.1,90.31500000000881,5,387
81.18150484086266,2.1485070473436285,-15.1,90.31000000000881,5,387
81.18233987682315,2.1505080810896025,-15.1,90.30500000000882,5,387
81.18315256253992,2.152522935386182,-15.1,90.30000000000882,5,387
81.18394236640943,2.1545506140474475,-15.1,90.29500000000883,5,387
81.18470881402087,2.1565901069230127,-15.1,90.29000000000883,5,388
81.18545148934187,2.1586403909979794,-15.1,90.28500000000884,5,388
81.18617003575847,2.1607004315069003,-15.1,90.28000000000884,5,388
81.18686415696632,2.1627691830605356,-15.1,90.27500000000884,5,388
81.18753361771145,2.164845590784178,-15.1,90.27000000000885,5,388
81.18817824437818,2.1669285914663092,-15.1,90.26500000000885,5,389
81.18879792542306,2.1690171147163286,-15.1,90.26000000000886,5,389
81.18939261165373,2.171110084130106,-15.1,90.25500000000886,5,389
81.18996231635185,2.1732064184620787,-15.1,90.25000000000887,5,389
81.19050711523991,2.1753050328026196,-15.1,90.24500000000887,5,389
81.19102714629193,2.177404839759398,-15.1,90.24000000000888,5,390
81.19152260938863,2.179504750641443,-15.1,90.23500000000888,5,390
81.19199376581783,2.181603676644617,-15.1,90.23000000000889,5,390
81.19244093762136,2.1837005300372208,-15.1,90.22500000000889,5,390
81.1928645067901,2.1857942253444214,-15.1,90.2200000000089,5,390
81.19326491430927,2.1878836805302297,-15.1,90.2150000000089,5,391
81.19364265905611,2.189967818175729,-15.1,90.2100000000089,5,391
81.19399829655302,2.1920455666522796,-15.1,90.20500000000891,5,391
81.19433243757899,2.1941158612884144,-15.1,90.20000000000891,5,391
81.19464574664299,2.196177645529162,-15.1,90.19500000000892,5,391
81.19493894032307,2.198229872086531,-15.1,90.19000000000892,5,392
81.19521278547523,2.2002715040799026,-15.1,90.18500000000893,5,392
81.19546809731675,2.202301516165091,-15.1,90.18000000000893,5,392
81.1957057373885,2.2043188956508417,-15.1,90.17500000000894,5,392
81.19592661140159,2.2063226436015535,-15.1,90.17000000000894,5,392
81.19613166697354,2.2083117759250195,-15.1,90.16500000000894,5,393
81.19632189125976,2.2102853244440057,-15.1,90.16000000000895,5,393
81.1964983084861,2.2122423379505025,-15.1,90.15500000000895,5,393
81.19666197738891,2.2141818832414937,-15.1,90.15000000000896,5,393
81.19681398856869,2.2161030461351237,-15.1,90.14500000000896,5,393
81.19695546176419,2.2180049324661515,-15.1,90.14000000000897,5,394
81.19708754305361,2.2198866690596075,-15.1,90.13500000000897,5,394
81.19721140199006,2.2217474046815955,-15.1,90.13000000000898,5,394
81.19732822867822,2.223586310966201,-15.1,90.12500000000898,5,394
81.19743923079973,2.225402583317501,-15.1,90.12000000000899,5,394
81.19754563059463,2.2271954417856894,-15.1,90.11500000000899,5,395
81.19764866180637,2.2289641319163653,-15.1,90.110000000009,5,395
81.1977495665981,2.230707925572058,-15.1,90.105000000009,5,395
81.19784959244792,2.2324261217250982,-15.1,90.100000000009,5,395
81.19794998903083,2.234118047220967,-15.1,90.09500000000901,5,395
81.19805200509518,2.2357830575112962,-15.1,90.09000000000901,5,396
81.19815688534146,2.2374205373557152,-15.1,90.08500000000902,5,396
81.1982658673112,2.2390299014917887,-15.1,90.08000000000902,5,396
81.19838017829377,2.24061059527231,-15.1,90.07500000000903,5,396
81.19850103225876,2.242162095269255,-15.1,90.07000000000903,5,396
81.19862962682173,2.243683909843747,-15.1,90.06500000000904,5,397
81.19876714025075,2.245175579681398,-15.1,90.06000000000904,5,397
81.19891472852142,2.246636678292462,-15.1,90.05500000000904,5,397
81.19907352242743,2.2480668124762353,-15.1,90.05000000000905,5,397
81.19924462475424,2.249465622749218,-15.1,90.04500000000905,5,397
81.19942910752268,2.250832783736551,-15.1,90.04000000000906,5,398
81.19962800930942,2.2521680045263217,-15.1,90.03500000000906,5,398
81.19984233265112,2.253471028986335,-15.1,90.03000000000907,5,398
81.20007304153854,2.254741636043017,-15.1,90.02500000000907,5,398
81.20032105900718,2.2559796399221432,-15.1,90.02000000000908,5,398
81.20058726483002,2.2571848903511276,-15.1,90.01500000000908,5,399
81.20087249331868,2.2583572727226535,-15.1,90.01000000000909,5,399
81.20117753123803,2.259496708219472,-15.1,90.00500000000909,5,399
81.20150311583963,2.260603153900224,-15.1,90.0000000000091,5,399
81.20184993301908,2.2616766027461996,-15.1,89.9950000000091,5,399
81.20221861560157,2.2627170836689827,-15.1,89.9900000000091,5,400
81.20260974176017,2.263724661478966,-15.1,89.98500000000911,5,400
81.20302383357071,2.264699436814781,-15.1,89.98000000000911,5,400
81.20346135570685,2.2656415460337116,-15.1,89.97500000000912,5,400
81.20392271427862,2.2665511610632154,-15.1,89.97000000000912,5,400
81.2044082558174,2.267428489213711,-15.1,89.96500000000913,5,401
81.20491826640972,2.268273772952837,-15.1,89.96000000000913,5,401
81.20545297098225,2.2690872896414302,-15.1,89.95500000000914,5,401
81.20601253273955,2.269869351231505,-15.1,89.95000000000914,5,401
81.20659705275615,2.27062030392657,-15.1,89.94500000000914,5,401
81.20720656972397,2.271340527804647,-15.1,89.94000000000915,5,402
81.20784105985553,2.2720304364044015,-15.1,89.93500000000915,5,402
81.20850043694347,2.272690476274842,-15.1,89.93000000000916,5,402
81.20918455257599,2.2733211264890714,-15.1,89.92500000000916,5,402
81.20989319650782,2.2739228981226236,-15.1,89.92000000000917,5,402
81.21062609718571,2.2744963336969533,-15.1,89.91500000000917,5,403
81.21138292242718,2.2750420065886834,-15.1,89.91000000000918,5,403
81.21216328025079,2.2755605204052545,-15.1,89.90500000000918,5,403
81.21296671985593,2.276052508327656,-15.1,89.90000000000919,5,403
81.21379273274951,2.2765186324209545,-15.1,89.89500000000919,5,403
81.21464075401703,2.276959582913371,-15.1,89.8900000000092,5,404
81.21551016373446,2.2773760774446896,-15.1,89.8850000000092,5,404
81.21640028851783,2.27776886028482,-15.1,89.8800000000092,5,404
81.21731040320627,2.278138701523359,-15.1,89.87500000000921,5,404
81.21823973267456,2.278486396231042,-15.1,89.87000000000921,5,404
81.21918745377054,2.2788127635939874,-15.1,89.86500000000922,5,405
81.22015269737258,2.2791186460216832,-15.1,89.86000000000922,5,405
81.22113455056187,2.279404908229689,-15.1,89.85500000000923,5,405
81.22213205890431,2.2796724362980445,-15.1,89.85000000000923,5,405
81.22314422883605,2.279922136706415,-15.1,89.84500000000924,5,405
81.22417003014692,2.280154935347027,-15.1,89.84000000000924,5,406
81.22520839855541,2.280371776516461,-15.1,89.83500000000925,5,406
81.22625823836879,2.280573621887407,-15.1,89.83000000000925,5,406
81.22731842522178,2.2807614494614974,-15.1,89.82500000000925,5,406
81.22838780888694,2.2809362525043606,-15.1,89.82000000000926,5,406
81.22946521614952,2.2810990384640517,-15.1,89.81500000000926,5,407
81.23054945374003,2.2812508278740427,-15.1,89.81000000000927,5,407
81.23163931131666,2.2813926532419604,-15.1,89.80500000000927,5,407
81.23273356449057,2.2815255579252893,-15.1,89.80000000000928,5,407
81.23383097788626,2.281650594995258,-15.1,89.79500000000928,5,407
81.23493030822925,2.2817688260901483,-15.1,89.79000000000929,5,408
81.23603030745376,2.2818813202592767,-15.1,89.78500000000929,5,408
81.23712972582211,2.281989152798904,-15.1,89.7800000000093,5,408
81.23822731504848,2.282093404081346,-15.1,89.7750000000093,5,408
81.23932183141892,2.2821951583785527,-15.1,89.7700000000093,5,408
81.24041203890006,2.282295502681445,-15.1,89.76500000000931,5,409
81.2414967122285,2.2823955255162875,-15.1,89.76000000000931,5,409
81.24257463997331,2.2824963157593925,-15.1,89.75500000000932,5,409
81.24364462756405,2.28259896145144,-15.1,89.75000000000932,5,409
81.24470550027651,2.2827045486127093,-15.1,89.74500000000933,5,409
81.24575610616891,2.282814160060511,-15.1,89.74000000000933,5,410
81.2467953189612,2.2829288742301057,-15.1,89.73500000000934,5,410
81.24782204085014,2.283049764000393,-15.1,89.73000000000934,5,410
81.24883520525322,2.2831778955256543,-15.1,89.72500000000935,5,410
81.24983377947461,2.2833143270746157,-15.1,89.72000000000935,5,410
81.25081676728635,2.2834601078780974,-15.1,89.71500000000935,5,411
81.25178321141836,2.2836162769865056,-15.1,89.71000000000936,5,411
81.25273219595113,2.283783862138409,-15.1,89.70500000000936,5,411
81.25366284860509,2.2839638786414325,-15.1,89.70000000000937,5,411
81.2545743429208,2.284157328266689,-15.1,89.69500000000937,5,411
81.25546590032472,2.284365198157948,-15.1,89.69000000000938,5,412
81.25633679207516,2.2845884597567356,-15.1,89.68500000000938,5,412
81.25718634108381,2.284828067744528,-15.1,89.68000000000939,5,412
81.25801392360812,2.2850849590032,-15.1,89.67500000000939,5,412
81.25881897081031,2.2853600515948522,-15.1,89.6700000000094,5,412
81.25960097017915,2.2856542437621323,-15.1,89.6650000000094,5,413
81.26035946681101,2.285968412950138,-15.1,89.6600000000094,5,413
81.26109406454685,2.286303414850965,-15.1,89.65500000000941,5,413
81.26180442696243,2.2866600824719434,-15.1,89.65000000000941,5,413
81.26249027820919,2.2870392252285763,-15.1,89.64500000000942,5,413
81.26315140370372,2.2874416280631635,-15.1,89.64000000000942,5,414
81.26378765066411,2.28786805059008,-15.1,89.63500000000943,5,414
81.26439892849184,2.2883192262686287,-15.1,89.63000000000943,5,414
81.26498520899823,2.2887958616043766,-15.1,89.62500000000944,5,414
81.26554652647484,2.289298635379841,-15.1,89.62000000000944,5,414
81.26608297760785,2.2898281979153596,-15.1,89.61500000000945,5,415
81.26659472123633,2.2903851703609592,-15.1,89.61000000000945,5,415
81.26708197795524,2.2909701440199832,-15.1,89.60500000000945,5,415
81.26754502956408,2.29158367970522,-15.1,89.60000000000946,5,415
81.2679842183625,2.2922263071282343,-15.1,89.59500000000946,5,415
81.26839994629475,2.2928985243225637,-15.1,89.59000000000947,5,416
81.26879267394504,2.2936007971014085,-15.1,89.58500000000947,5,416
81.2691629193863,2.294333558550408,-15.1,89.58000000000948,5,416
81.26951125688527,2.295097208556053,-15.1,89.57500000000948,5,416
81.26983831546713,2.2958921133702477,-15.1,89.57000000000949,5,416
81.27014477734329,2.296718605211499,-15.1,89.56500000000949,5,417
81.27043137620619,2.2975769819031626,-15.1,89.5600000000095,5,417
81.27069889539545,2.2984675065491436,-15.1,89.5550000000095,5,417
81.27094816593996,2.2993904072474014,-15.1,89.5500000000095,5,417
81.27118006448067,2.3003458768415745,-15.1,89.54500000000951,5,417
81.27139551107955,2.3013340727109917,-15.1,89.54000000000951,5,418
81.27159546691982,2.302355116599302,-15.1,89.53500000000952,5,418
81.27178093190355,2.303409094481909,-15.1,89.53000000000952,5,418
81.2719529421524,2.3044960564723493,-15.1,89.52500000000953,5,418
81.27211256741784,2.305616016767728,-15.1,89.52000000000953,5,418
81.27226090840736,2.306768953633256,-15.1,89.51500000000954,5,419
81.27239909403328,2.307954809425917,-15.1,89.51000000000954,5,419
81.27252827859103,2.3091734906572383,-15.1,89.50500000000955,5,419
81.272649638874,2.310424868095087,-15.1,89.50000000000955,5,419
81.27276437123223,2.3117087769043936,-15.1,89.49500000000955,5,419
81.2728736885821,2.3130250168266384,-15.1,89.49000000000956,5,420
81.27297881737468,2.314373352397916,-15.1,89.48500000000956,5,420
81.27308099453028,2.31575351320533,-15.1,89.48000000000957,5,420
81.27318146434673,2.3171651941814484,-15.1,89.47500000000957,5,420
81.27328147538937,2.318608055936489,-15.1,89.47000000000958,5,420
81.27338227737017,2.3200817251278836,-15.1,89.46500000000958,5,421
81.27348511802424,2.3215857948668095,-15.1,89.46000000000959,5,421
81.27359123999099,2.3231198251612524,-15.1,89.45500000000959,5,421
81.27370187770832,2.3246833433951144,-15.1,89.4500000000096,5,421
81.27381825432707,2.326275844842845,-15.1,89.4450000000096,5,421
81.27394157865383,2.3278967932190375,-15.1,89.4400000000096,5,422
81.27407304212954,2.329545621262393,-15.1,89.43500000000961,5,422
81.2742138158515,2.3312217313534087,-15.1,89.43000000000961,5,422
81.27436504764624,2.3329244961651283,-15.1,89.42500000000962,5,422
81.27452785920056,2.3346532593462395,-15.1,89.42000000000962,5,422
81.2747033432579,2.3364073362357742,-15.1,89.41500000000963,5,423
81.27489256088703,2.3381860146086373,-15.1,89.41000000000963,5,423
81.27509653882993,2.3399885554511504,-15.1,89.40500000000964,5,423
81.27531626693552,2.341814193765763,-15.1,89.40000000000964,5,423
81.27555269568548,2.3436621394040604,-15.1,89.39500000000965,5,423
81.2758067338186,2.345531577927157,-15.1,89.39000000000965,5,424
81.27607924605937,2.3474216714925396,-15.1,89.38500000000965,5,424
81.27637105095663,2.349331559766395,-15.1,89.38000000000966,5,424
81.27668291883764,2.351260360860428,-15.1,89.37500000000966,5,424
81.27701556988264,2.353207172292153,-15.1,89.37000000000967,5,424
81.27736967232477,2.3551710719676047,-15.1,89.36500000000967,5,425
81.27774584077989,2.35715111918541,-15.1,89.36000000000968,5,425
81.27814463471027,2.359146355661118,-15.1,89.35500000000968,5,425
81.27856655702631,2.361155806570676,-15.1,89.35000000000969,5,425
81.27901205282947,2.3631784816119197,-15.1,89.34500000000969,5,425
81.2794815082998,2.3652133760829095,-15.1,89.3400000000097,5,426
81.27997524973061,2.3672594719759563,-15.1,89.3350000000097,5,426
81.280493542713,2.369315739086129,-15.1,89.3300000000097,5,426
81.28103659147196,2.3713811361330457,-15.1,89.32500000000971,5,426
81.28160453835594,2.3734546118947257,-15.1,89.32000000000971,5,426
81.28219746348101,2.3755351063522667,-15.1,89.31500000000972,5,427
81.2828153845307,2.3776215518440997,-15.1,89.31000000000972,5,427
81.28345825671171,2.3797128742285683,-15.1,89.30500000000973,5,427
81.28412597286592,2.381807994053561,-15.1,89.30000000000973,5,427
81.2848183637382,2.3839058277319296,-15.1,89.29500000000974,5,427
81.28553519839949,2.386005288721407,-15.1,89.29000000000974,5,428
81.28627618482398,2.388105288707746,-15.1,89.28500000000975,5,428
81.28704097061903,2.3902047387897842,-15.1,89.28000000000975,5,428
81.287829143906,2.3923025506651516,-15.1,89.27500000000975,5,428
81.28864023434964,2.3943976378153224,-15.1,89.27000000000976,5,428
81.2894737143338,2.3964889166887278,-15.1,89.26500000000976,5,429
81.29032900028008,2.398575307880636,-15.1,89.26000000000977,5,429
81.29120545410659,2.400655737308518,-15.1,89.25500000000977,5,429
81.29210238482273,2.402729137381615,-15.1,89.25000000000978,5,429
81.29301905025635,2.4047944481634422,-15.1,89.24500000000978,5,429
81.29395465890877,2.406850618525953,-15.1,89.24000000000979,5,430
81.29490837193316,2.408896607294115,-15.1,89.23500000000979,5,430
81.29587930523115,2.4109313843796447,-15.1,89.2300000000098,5,430
81.2968665316627,2.412953931902674,-15.1,89.2250000000098,5,430
81.29786908336338,2.414963245300119,-15.1,89.2200000000098,5,430
81.29888595416358,2.4169583344195518,-15.1,89.21500000000981,5,431
81.2999161021034,2.418938224597376,-15.1,89.21000000000981,5,431
81.30095845203701,2.420901957720142,-15.1,89.20500000000982,5,431
